name	MIMAT	curated	logFC	AveExpr	t	P.Value	adj.P.Val	B
hsa-miR-221-5p	MIMAT0004568	white	-0.0847115384615451	6.92767392996109	-0.516694652361787	0.605458848158431	0.84732926910905	-6.16190850220483
hsa-miR-10a-5p	MIMAT0000253	white	0.2404923076923	8.95568171206226	0.513569255668304	0.607642072980755	0.84732926910905	-6.16346520210464
hsa-miR-551b-3p	MIMAT0003233	white	-0.136457692307702	7.84478910505837	-0.504105039452091	0.614274574630033	0.84732926910905	-6.16812156673136
hsa-miR-16-5p	MIMAT0000069	white	0.225999999999994	13.2083455252918	0.501275043105426	0.616264013879617	0.84732926910905	-6.16949710243897
hsa-miR-20a-5p	MIMAT0000075	white	-0.17586153846154	11.7099719844358	-0.50007069862691	0.617111505426591	0.84732926910905	-6.17008013285254
hsa-miR-28-5p	MIMAT0000085	white	-0.113861538461538	8.26500077821012	-0.48612506750096	0.626961948938914	0.856417095200063	-6.17672919460709
hsa-miR-374b-5p	MIMAT0004955	white	-0.091673076923076	7.63465680933852	-0.479844475429744	0.631420205979661	0.858083869664668	-6.17966229254275
hsa-miR-10b-5p	MIMAT0000254	white	-0.189800000000016	10.2762832684825	-0.466601494288099	0.640864652333465	0.86061686337549	-6.18572194060904
hsa-miR-214-3p	MIMAT0000271	white	-0.141199999999998	11.089246692607	-0.46139088888788	0.644596809641766	0.86061686337549	-6.18805970891287
hsa-miR-29b-3p	MIMAT0000100	white	0.154373076923074	9.67240233463035	0.461048270817102	0.644842529689953	0.86061686337549	-6.1882125069488
hsa-miR-30e-3p	MIMAT0000693	white	0.0987076923076877	8.65674941634241	0.459052618202232	0.646274550232915	0.86061686337549	-6.18910025667953
hsa-miR-590-5p	MIMAT0003258	white	-0.150223076923085	8.95971906614786	-0.453840907865329	0.65002049931896	0.8607730055144	-6.191400489046
hsa-miR-638	MIMAT0003308	rejected	0.140080769230758	10.079880155642	0.446208675255765	0.655522208378358	0.8607730055144	-6.19472166121963
hsa-miR-1260	MIMAT0005911	rejected	0.100315384615371	10.9201517509728	0.445358253311576	0.656136404203429	0.8607730055144	-6.19508823644254
hsa-miR-19a-3p	MIMAT0000073	white	-0.114407692307692	9.73678988326848	-0.432264749609407	0.665622027038343	0.86159246488357	-6.20064396125167
hsa-miR-20b-5p	MIMAT0001413	white	-0.136826923076921	9.56051906614786	-0.431498670972911	0.666178695815517	0.86159246488357	-6.20096388549346
hsa-miR-193a-3p	MIMAT0000459	white	-0.0822384615384593	8.1855859922179	-0.416382487076076	0.677200152916827	0.86159246488357	-6.20716055752024
hsa-miR-503-5p	MIMAT0002874	white	-0.0792730769230801	7.29266926070039	-0.414521515726185	0.678561873813585	0.86159246488357	-6.20790816635267
hsa-miR-423-5p	MIMAT0004748	white	0.0517730769230758	7.60769961089494	0.413020587667617	0.679660907954033	0.86159246488357	-6.20850869585927
hsa-miR-23b-5p	MIMAT0004587	white	-0.0346576923076976	6.59906770428016	-0.40416879473033	0.686156315017954	0.86159246488357	-6.21200605174446
hsa-miR-26a-5p	MIMAT0000082	white	-0.0879961538461753	11.1084832684825	-0.398473487682236	0.690347849111658	0.86159246488357	-6.2142162290695
hsa-miR-660-5p	MIMAT0003338	white	-0.103088461538471	8.85889494163424	-0.39798621878897	0.690706905038561	0.86159246488357	-6.21440386729227
hsa-miR-532-5p	MIMAT0002888	white	-0.0689115384615437	8.26009027237354	-0.394452697746274	0.693312746289276	0.86159246488357	-6.21575769329752
hsa-miR-374a-5p	MIMAT0000727	white	-0.119600000000009	8.22433463035019	-0.382749475892275	0.701969259419558	0.86159246488357	-6.22015544708086
hsa-miR-486-3p	MIMAT0004762	white	-0.030926923076934	6.32883112840467	-0.379544064177847	0.704347030989735	0.86159246488357	-6.22133685412163
hsa-miR-557	MIMAT0003221	purple	0.0367615384615299	6.68665058365759	0.376232094526253	0.706806889417356	0.86159246488357	-6.22254710080703
hsa-miR-664	MIMAT0005949	rejected	-0.0285500000000054	6.66395642023346	-0.374616147059715	0.708008197658396	0.86159246488357	-6.22313374452588
hsa-miR-34c-5p	MIMAT0000686	white	0.0819807692307615	7.3634046692607	0.374148143519722	0.708356251282835	0.86159246488357	-6.22330317423142
hsa-miR-205-5p	MIMAT0000266	white	-0.217911538461541	10.0846038910506	-0.374083123154973	0.708404611670526	0.86159246488357	-6.22332669657654
hsa-miR-494-3p	MIMAT0002816	white	-0.191323076923084	10.4225727626459	-0.372282267823282	0.709744506284226	0.86159246488357	-6.22397656573695
hsa-miR-630	MIMAT0003299	rejected	-0.0607461538461624	6.85510272373541	-0.369209232762432	0.712033018149063	0.86159246488357	-6.22507828245236
hsa-miR-324-3p	MIMAT0000762	white	0.0619153846153804	9.14528171206226	0.355215560256954	0.722486801976837	0.867016545709461	-6.22997971963123
hsa-miR-128-3p	MIMAT0000424	white	0.0780769230769165	8.06314785992218	0.353796451437821	0.723549869246381	0.867016545709461	-6.23046620488548
hsa-miR-1275	MIMAT0005929	rejected	-0.0983769230769287	8.28661712062257	-0.35008743910262	0.726330842066039	0.867016545709461	-6.23172849833508
hsa-miR-542-3p	MIMAT0003389	white	-0.0705423076923122	7.37166614785992	-0.345304107632822	0.729922660197586	0.867396883194441	-6.23333677941669
hsa-miR-30b-5p	MIMAT0000420	white	0.0800192307692207	9.78285291828794	0.327117875832505	0.743632374494729	0.875144618919409	-6.23924952823753
hsa-miR-197-3p	MIMAT0000227	white	0.0728153846153807	7.93419610894942	0.325638886832857	0.744750966210025	0.875144618919409	-6.23971632028486
hsa-miR-25-3p	MIMAT0000081	white	0.059280769230762	8.90491828793774	0.320812759690462	0.748404810890358	0.875144618919409	-6.24122481102329
hsa-miR-195-5p	MIMAT0000461	white	-0.121546153846161	10.6314715953307	-0.313503599462578	0.753949314347482	0.875144618919409	-6.24346653739838
hsa-miR-361-5p	MIMAT0000703	white	0.0485730769230539	10.3716023346303	0.305416928597828	0.760098433754325	0.875144618919409	-6.24588653846428
hsa-miR-139-3p	MIMAT0004552	white	0.0260923076923021	6.70865447470817	0.302987192133392	0.761948999349969	0.875144618919409	-6.24660130360056
hsa-miR-411-5p	MIMAT0003329	white	-0.021050000000006	6.42480856031128	-0.294581828779045	0.768361251605432	0.875144618919409	-6.24902991345507
hsa-miR-1305	MIMAT0005893	purple	-0.0171538461538514	6.64116186770428	-0.290285047745868	0.771645334649158	0.875144618919409	-6.25024502111768
hsa-miR-766-3p	MIMAT0003888	purple	-0.0228615384615471	6.99458443579767	-0.290071244396933	0.771808854786737	0.875144618919409	-6.25030501737742
hsa-miR-148b-3p	MIMAT0000759	white	0.0521346153846043	9.49412840466926	0.288902043593362	0.772703257127582	0.875144618919409	-6.25063232999567
hsa-miR-362-3p	MIMAT0004683	white	-0.0547115384615413	7.62912062256809	-0.288815841981845	0.772769210668459	0.875144618919409	-6.250656409439
hsa-miR-574-5p	MIMAT0004795	white	-0.0789000000000115	9.01170116731518	-0.280495143502083	0.779143110386765	0.87860818830848	-6.25294688379625
hsa-miR-26b-5p	MIMAT0000083	white	0.136769230769232	10.3207618677043	0.275173858670668	0.783227210365184	0.879471231977855	-6.25437660090705
hsa-miR-1288-3p	MIMAT0005942	rejected	-0.00897307692308047	6.3253486381323	-0.268035764039511	0.788715102627726	0.881896633739863	-6.25625145897565
hsa-miR-188-5p	MIMAT0000457	white	0.0393846153846118	7.228953307393	0.258658755173193	0.795940253127671	0.885134684821833	-6.25863950843009
hsa-miR-155-5p	MIMAT0000646	white	0.0867499999999968	9.09959610894942	0.255612463634164	0.798291281782709	0.885134684821833	-6.25939701258394
hsa-miR-30d-5p	MIMAT0000245	white	0.0656846153846153	10.430893385214	0.237879453986066	0.812012774256381	0.893750523812152	-6.26362842780308
hsa-miR-1202	MIMAT0005865	rejected	-0.108523076923083	11.4053190661479	-0.236855272523538	0.812807080146145	0.893750523812152	-6.26386352783368
hsa-miR-1914-3p	MIMAT0007890	rejected	0.0217846153845995	6.90594941634241	0.232290560533726	0.816349585396079	0.893936529462648	-6.26489901919476
hsa-miR-493-5p	MIMAT0002813	white	0.0280230769230689	6.64790661478599	0.225415420302518	0.821692205085152	0.894067560931158	-6.26642059752299
hsa-miR-93-5p	MIMAT0000093	white	0.0395153846153846	10.7853727626459	0.223455306893529	0.82321692402718	0.894067560931158	-6.26684602874341
hsa-miR-598-3p	MIMAT0003266	rejected	0.0258307692307644	6.68325758754864	0.178474496294046	0.858378673706975	0.927369678630421	-6.27558796622031
hsa-miR-335-5p	MIMAT0000765	white	0.0446461538461493	7.36732373540856	0.174999178981878	0.86110803620089	0.927369678630421	-6.27618196443925
hsa-miR-365a-3p	MIMAT0000710	white	0.0454692307692248	9.67189494163424	0.16819073592649	0.866459876997426	0.927369678630421	-6.27731180342691
hsa-miR-95-3p	MIMAT0000094	white	0.0353115384615279	7.13752140077821	0.163452181348435	0.870188298667634	0.927369678630421	-6.27807169483076
hsa-miR-20a-3p	MIMAT0004493	white	0.0286846153846145	7.25948560311284	0.159654449990458	0.873178546370163	0.927369678630421	-6.27866503741936
hsa-miR-454-3p	MIMAT0003885	white	0.0421153846153786	7.62480622568093	0.15272818131126	0.878636777380314	0.927369678630421	-6.27971125549559
hsa-miR-654-5p	MIMAT0003330	white	0.0059961538461506	6.35598754863813	0.150175141901048	0.880650166412018	0.927369678630421	-6.2800851921858
hsa-miR-151-5p	MIMAT0004697	white	0.0370230769230719	8.93391284046693	0.148621136840091	0.881876071754211	0.927369678630421	-6.28030971700411
hsa-miR-199a-3p	MIMAT0000232	white	0.0489653846153697	13.0493953307393	0.108404388574242	0.913691959825301	0.950249793239819	-6.285308011585
hsa-let-7g-5p	MIMAT0000414	white	0.0386692307692176	11.0846949416342	0.105460134196141	0.916027273694149	0.950249793239819	-6.28561248869228
hsa-miR-130b-3p	MIMAT0000691	white	-0.0239576923077074	9.48271984435798	-0.104841865487637	0.916517762884478	0.950249793239819	-6.28567536128516
hsa-miR-301a-3p	MIMAT0000688	white	0.0315999999999921	9.3810140077821	0.103002512164194	0.917977158752429	0.950249793239819	-6.28586022183255
hsa-miR-196a-5p	MIMAT0000226	white	0.0615192307692158	9.46462412451362	0.0968400249089301	0.922868642321329	0.951048478016919	-6.28645572632871
hsa-miR-363-3p	MIMAT0000707	white	-0.0336000000000052	8.05356575875486	-0.089123110784468	0.928998053584437	0.951048478016919	-6.28714965059188
hsa-miR-874-3p	MIMAT0004911	white	0.00981538461537479	7.4418093385214	0.0884721419570021	0.929515304929744	0.951048478016919	-6.28720555336642
hsa-miR-720	MIMAT0005954	NA	0.0201346153846096	14.9992793774319	0.0826286481667299	0.934159778013937	0.95212438912959	-6.28768902012144
hsa-miR-135a-3p	MIMAT0004595	white	-0.00901153846154035	7.07800233463035	-0.065287705467264	0.947955155705908	0.960822171963676	-6.2889293338085
hsa-miR-29b-1-5p	MIMAT0004514	white	-0.00842692307692516	7.01197042801556	-0.0627882680285776	0.949944939828238	0.960822171963676	-6.28908412743849
hsa-miR-652-3p	MIMAT0003322	white	0.00547692307691428	7.68889260700389	0.0288687704476168	0.976973766207727	0.984403224505884	-6.29058747356444
hsa-miR-1274a	MIMAT0005927	NA	-0.00179615384615595	9.33834552529183	-0.00808860149738293	0.993547564222149	0.996008255986765	-6.29095883310702
hsa-miR-106b-5p	MIMAT0000680	white	0.000896153846145609	12.2765891050584	0.0050039101846285	0.996008255986765	0.996008255986765	-6.29097836207318
