name,MIMAT,curated,logFC,AveExpr,t,P.Value,adj.P.Val,B
hsa-miR-575,MIMAT0003240,rejected,0.150257142857145,7.84903813229572,0.531596801518109,0.595097790844755,0.833131190707773,-6.03968673818869
hsa-miR-20a-3p,MIMAT0004493,white,0.0934607142857136,7.25948560311284,0.523211536602355,0.600917878096329,0.833131190707773,-6.04392387752963
hsa-miR-16-5p,MIMAT0000069,white,0.233892857142854,13.2083455252918,0.521796091385371,0.601902851500965,0.833131190707773,-6.04463247037132
hsa-miR-874-3p,MIMAT0004911,white,-0.05724642857143,7.4418093385214,-0.518995791312244,0.603853655156279,0.833131190707773,-6.04602868917399
hsa-miR-660-5p,MIMAT0003338,white,-0.13051428571428,8.85889494163424,-0.50679491073742,0.612386271238529,0.833131190707773,-6.05202435866632
hsa-miR-18b-5p,MIMAT0001412,white,-0.088828571428567,7.35979688715953,-0.501979409927602,0.615768591387971,0.833131190707773,-6.05435151902003
hsa-miR-95-3p,MIMAT0000094,white,0.107528571428573,7.13752140077821,0.500626893549526,0.616720050133386,0.833131190707773,-6.05500114726086
hsa-miR-542-5p,MIMAT0003340,white,-0.101132142857144,7.59227392996109,-0.500146604016013,0.61705807606731,0.833131190707773,-6.05523141398203
hsa-miR-30c-2-3p,MIMAT0004550,white,0.100624999999998,7.375353307393,0.49547390851204,0.62035093316643,0.833131190707773,-6.05746012872321
hsa-miR-494-3p,MIMAT0002816,white,-0.251614285714279,10.4225727626459,-0.492443611676338,0.622490474566562,0.833131190707773,-6.05889429790005
hsa-miR-28-5p,MIMAT0000085,white,-0.112167857142856,8.26500077821012,-0.481676668846269,0.630118232659438,0.837572350121583,-6.06391890268431
hsa-miR-424-5p,MIMAT0001341,white,-0.185596428571428,9.2003673151751,-0.478351678812778,0.632481848118422,0.837572350121583,-6.06544813598342
hsa-let-7g-5p,MIMAT0000414,white,0.17182857142857,11.0846949416342,0.471340094755353,0.637478445448039,0.837572350121583,-6.06863820375148
hsa-miR-134-5p,MIMAT0000447,white,0.0597999999999992,7.21583657587549,0.469977511882987,0.638451376319094,0.837572350121583,-6.06925267505247
hsa-miR-10b-5p,MIMAT0000254,white,0.18559285714286,10.2762832684825,0.45890986484299,0.646377036152791,0.838992907762328,-6.07417786413889
hsa-miR-221-5p,MIMAT0004568,white,-0.0744464285714308,6.92767392996109,-0.456721529524375,0.647948932295859,0.838992907762328,-6.07513779790845
hsa-miR-23b-5p,MIMAT0004587,white,0.0385250000000044,6.59906770428016,0.451878838288471,0.651433053196854,0.838992907762328,-6.0772457830681
hsa-miR-501-3p,MIMAT0004774,white,0.0410428571428572,6.8082373540856,0.439155885107156,0.660622926589129,0.838992907762328,-6.08267695072406
hsa-miR-199a-5p,MIMAT0000231,white,-0.126567857142854,8.79183657587549,-0.437546223061478,0.661789292737944,0.838992907762328,-6.08335303318122
hsa-miR-497-5p,MIMAT0002820,white,-0.100875000000004,9.23828326848249,-0.432066813454085,0.665765839101565,0.838992907762328,-6.08563586446797
hsa-miR-532-5p,MIMAT0002888,white,-0.0747357142857101,8.26009027237354,-0.430276268106423,0.667067332516045,0.838992907762328,-6.08637560690586
hsa-miR-551b-3p,MIMAT0003233,white,-0.115310714285716,7.84478910505837,-0.428458632740453,0.668389543459343,0.838992907762328,-6.08712340018066
hsa-miR-574-3p,MIMAT0003239,white,0.0878785714285701,8.02654396887159,0.428254359965671,0.668538203049948,0.838992907762328,-6.08720724221854
hsa-miR-1305,MIMAT0005893,purple,0.0249464285714271,6.64116186770428,0.424607590357258,0.671194326209863,0.838992907762328,-6.08869730179611
hsa-miR-484,MIMAT0002174,rejected,0.0388464285714276,6.89767003891051,0.419046631364671,0.675252567578186,0.840102959663001,-6.0909449696145
hsa-miR-361-5p,MIMAT0000703,white,0.0643821428571414,10.3716023346303,0.407173154068436,0.683949096435272,0.843738995785965,-6.09564492829067
hsa-miR-483-5p,MIMAT0004761,white,0.103614285714287,7.78348326848249,0.406364456669259,0.684542958845217,0.843738995785965,-6.09596012818346
hsa-miR-197-3p,MIMAT0000227,white,0.0887892857142889,7.93419610894942,0.399383293944149,0.689677623023913,0.846132268987671,-6.09865507597445
hsa-miR-30a-3p,MIMAT0000088,white,0.141607142857143,9.4623439688716,0.391407388036435,0.695561468663438,0.849418383390834,-6.10167688611652
hsa-miR-26a-5p,MIMAT0000082,white,-0.0846678571428505,11.1084832684825,-0.385629747236827,0.699835164583513,0.85071705786528,-6.10382778421884
hsa-miR-598-3p,MIMAT0003266,rejected,0.0538678571428575,6.68325758754864,0.374355953123487,0.708201696018282,0.851017423154766,-6.10793271047567
hsa-miR-143-3p,MIMAT0000435,white,-0.101217857142856,8.72763035019455,-0.373070697877954,0.709157777939583,0.851017423154766,-6.10839295591506
hsa-miR-483-3p,MIMAT0002173,white,-0.0369892857142826,6.43525525291829,-0.37232000811843,0.70971641704605,0.851017423154766,-6.10866104322935
hsa-miR-425-5p,MIMAT0003393,white,0.0901535714285728,10.2650614785992,0.361837582589293,0.717533302893345,0.856514978678992,-6.11234813835255
hsa-miR-27b-3p,MIMAT0000419,white,0.0868107142857149,10.250833463035,0.347809379222576,0.728040698537113,0.865160471355762,-6.1171177255638
hsa-miR-362-3p,MIMAT0004683,white,-0.0588571428571401,7.62912062256809,-0.312505365904455,0.754707537393422,0.890176917221392,-6.12828680466172
hsa-miR-630,MIMAT0003299,rejected,-0.0508821428571409,6.85510272373541,-0.311053705072117,0.755810590093635,0.890176917221392,-6.12872050458803
hsa-miR-564,MIMAT0003228,rejected,0.0143321428571435,6.38183035019455,0.304501285760928,0.760795656081839,0.892083402042864,-6.13065298901133
hsa-miR-765,MIMAT0003945,rejected,0.0424249999999979,6.86242645914397,0.293522218374786,0.769170740935722,0.894717849900213,-6.13379880305856
hsa-miR-503-5p,MIMAT0002874,white,-0.0556535714285689,7.29266926070039,-0.29270532286456,0.769794980291504,0.894717849900213,-6.13402825055308
hsa-miR-557,MIMAT0003221,purple,0.0276392857142866,6.68665058365759,0.284515018477238,0.776061881928985,0.898062876468039,-6.1362933808328
hsa-miR-654-5p,MIMAT0003330,white,-0.010814285714285,6.35598754863813,-0.272420221628387,0.785342992174078,0.901810604944443,-6.139520810791
hsa-miR-20b-5p,MIMAT0001413,white,-0.0855714285714289,9.56051906614786,-0.271426910048391,0.786106602800628,0.901810604944443,-6.13977964232157
hsa-miR-30c-5p,MIMAT0000244,white,-0.0627142857142822,10.2465914396887,-0.2651601725061,0.790928894346208,0.903431711214418,-6.14139079705529
hsa-miR-181b-5p,MIMAT0000257,white,0.058625000000001,9.10883813229572,0.226866575987117,0.820563824441699,0.926956320501868,-6.15041843929836
hsa-miR-411-5p,MIMAT0003329,white,0.0160392857142879,6.42480856031128,0.225764210554337,0.821420961110531,0.926956320501868,-6.15065751342408
hsa-miR-720,MIMAT0005954,NA,0.0535535714285764,14.9992793774319,0.221050736880253,0.825088286119861,0.926956320501868,-6.15166660862513
hsa-miR-27a-3p,MIMAT0000084,white,-0.0469607142857154,13.5639556420233,-0.22050156875691,0.825515817503551,0.926956320501868,-6.15178279394447
hsa-miR-29b-3p,MIMAT0000100,white,0.068182142857145,9.67240233463035,0.204814972731043,0.83774934666395,0.936320268839393,-6.15497952419411
hsa-miR-195-5p,MIMAT0000461,white,0.0759607142857135,10.6314715953307,0.19706367123984,0.843809089238187,0.936320268839393,-6.15647209965734
hsa-miR-188-5p,MIMAT0000457,white,0.0296071428571425,7.228953307393,0.195574979029269,0.84497397759592,0.936320268839393,-6.15675216886359
hsa-let-7c-5p,MIMAT0000064,white,-0.0411035714285699,13.9096521400778,-0.187827311748304,0.8510418823107,0.936320268839393,-6.15817545982799
hsa-miR-196b-5p,MIMAT0001080,white,0.047867857142859,7.93212607003891,0.187215470884055,0.851521452038844,0.936320268839393,-6.15828540796801
hsa-miR-17-5p,MIMAT0000070,white,0.0415107142857156,9.17433774319066,0.181694039935582,0.855851695261892,0.93635732636326,-6.15926138701388
hsa-miR-1275,MIMAT0005929,rejected,-0.0479249999999993,8.28661712062257,-0.171538510227446,0.863827545612387,0.93635732636326,-6.16098021846435
hsa-miR-20a-5p,MIMAT0000075,white,-0.0589714285714305,11.7099719844358,-0.16866245100213,0.866088880288858,0.93635732636326,-6.16144903634268
hsa-miR-542-3p,MIMAT0003389,white,0.0341678571428616,7.37166614785992,0.168223259258489,0.866434296946705,0.93635732636326,-6.16151993006178
hsa-miR-34c-5p,MIMAT0000686,white,-0.0358750000000017,7.3634046692607,-0.164679573682523,0.869222272774951,0.93635732636326,-6.16208518440847
hsa-miR-495-3p,MIMAT0002817,white,-0.0154857142857177,6.59091906614786,-0.157331543136307,0.875008447921157,0.938774245745371,-6.16321892497389
hsa-miR-23a-3p,MIMAT0000078,white,-0.0279892857142858,13.7027260700389,-0.122400446961365,0.902601154573179,0.964473007910856,-6.16790089220801
hsa-miR-1274a,MIMAT0005927,NA,-0.0226821428571409,9.33834552529183,-0.102737787065026,0.918187222160752,0.974846161426912,-6.1700220259921
hsa-miR-130b-3p,MIMAT0000691,white,-0.0229178571428612,9.48271984435798,-0.100874172152359,0.919666190025389,0.974846161426912,-6.17020384398148
hsa-miR-374a-5p,MIMAT0000727,white,-0.0280107142857169,8.22433463035019,-0.0901620603235388,0.928172580126152,0.978951021796627,-6.17118439154254
hsa-miR-363-3p,MIMAT0000707,white,-0.0310821428571373,8.05356575875486,-0.0829236157067503,0.933925279451419,0.978951021796627,-6.17178471427766
hsa-miR-590-5p,MIMAT0003258,white,0.0256107142857189,8.95971906614786,0.0778224494495622,0.93798148702879,0.978951021796627,-6.17217762022548
hsa-miR-19a-3p,MIMAT0000073,white,-0.0203678571428565,9.73678988326848,-0.0774027078623201,0.938315319005069,0.978951021796627,-6.17220883951681
hsa-miR-30a-5p,MIMAT0000087,white,0.0245607142857125,10.8876832684825,0.0553692847319435,0.955852931688358,0.988769673005417,-6.17361058094611
hsa-miR-1260,MIMAT0005911,rejected,0.011985714285716,10.9201517509728,0.0535207390564084,0.957325382956672,0.988769673005417,-6.17370703007169
hsa-miR-374b-5p,MIMAT0004955,white,-0.00978571428571673,7.63465680933852,-0.0515190019259982,0.958920022499593,0.988769673005417,-6.17380777907916
hsa-miR-214-3p,MIMAT0000271,white,-0.0125928571428524,11.089246692607,-0.0413880354881687,0.966993024446933,0.990342342645661,-6.17425878244354
hsa-miR-1288-3p,MIMAT0005942,rejected,0.00118214285714391,6.3253486381323,0.0355171031133559,0.971672962665319,0.990342342645661,-6.17447512550816
hsa-miR-135a-3p,MIMAT0004595,white,-0.0044428571428563,7.07800233463035,-0.0323750935987229,0.974177986629519,0.990342342645661,-6.17457733895055
hsa-miR-199b-5p,MIMAT0000263,white,-0.0103249999999981,8.69252140077821,-0.0279489103104476,0.97770726834797,0.990342342645661,-6.17470527716839
hsa-miR-18a-5p,MIMAT0000072,white,0.0051142857142894,7.5385579766537,0.0261636240691199,0.979130919898729,0.990342342645661,-6.17475156710022
hsa-miR-324-3p,MIMAT0000762,white,-0.00180714285714245,9.14528171206226,-0.0104280261345098,0.991681419490789,0.995172199928165,-6.17502746358897
hsa-miR-1202,MIMAT0005865,rejected,0.00372142857142421,11.4053190661479,0.00816933798805228,0.993483160569617,0.995172199928165,-6.17504759103638
hsa-miR-1914-3p,MIMAT0007890,rejected,-0.000564285714284907,6.90594941634241,-0.00605197241081171,0.995172199928165,0.995172199928165,-6.17506201938123
