name	MIMAT	curated	logFC	AveExpr	t	P.Value	adj.P.Val	B
hsa-miR-375	MIMAT0000728	white	0.333727586206887	9.54410350194552	0.614593868239904	0.538932513551872	0.7556461168849	-6.17057353010626
hsa-miR-572	MIMAT0003237	rejected	0.117147126436775	7.55740311284047	0.602256308576405	0.547110519122563	0.75918643373988	-6.17786083272735
hsa-miR-424-5p	MIMAT0001341	white	-0.226158620689654	9.2003673151751	-0.599297612963613	0.549080805073116	0.75918643373988	-6.17958646094747
hsa-miR-20a-3p	MIMAT0004493	white	0.103868965517235	7.25948560311284	0.597841054554337	0.550052057653045	0.75918643373988	-6.18043286351713
hsa-miR-27b-3p	MIMAT0000419	white	0.140124137931025	10.250833463035	0.57720837891326	0.563900498430245	0.772531260425364	-6.19220135641121
hsa-miR-1275	MIMAT0005929	rejected	-0.156185057471268	8.28661712062257	-0.574765520764077	0.565551186877436	0.772531260425364	-6.19356736927453
hsa-miR-200a-3p	MIMAT0000682	white	0.219431034482755	11.1713642023346	0.557816933285774	0.577067226104946	0.78421956368108	-6.20288533468123
hsa-miR-1260	MIMAT0005911	rejected	-0.117679310344833	10.9201517509728	-0.540268950392643	0.589105829681554	0.796495126865367	-6.21223913303356
hsa-miR-21-5p	MIMAT0000076	white	-0.131974712643681	15.7598568093385	-0.521914035589003	0.601820749210186	0.806231376438338	-6.22170331312475
hsa-miR-361-5p	MIMAT0000703	white	-0.0801402298850658	10.3716023346303	-0.521093920185019	0.602391745414306	0.806231376438338	-6.22211855145597
hsa-miR-19a-3p	MIMAT0000073	white	0.127773563218387	9.73678988326848	0.49923328573522	0.617701090099791	0.819539777848653	-6.23294637406897
hsa-miR-1274a	MIMAT0005927	NA	-0.106952873563221	9.33834552529183	-0.498069899776636	0.618520587055587	0.819539777848653	-6.23350961477943
hsa-miR-1202	MIMAT0005865	rejected	-0.215260919540233	11.4053190661479	-0.48584090976355	0.627163364639186	0.823077920065611	-6.23935067449795
hsa-miR-324-3p	MIMAT0000762	white	-0.0816712643678219	9.14528171206226	-0.48454109664535	0.628085048213918	0.823077920065611	-6.2399629844291
hsa-miR-423-5p	MIMAT0004748	white	0.0577896551724129	7.60769961089494	0.47674457432765	0.633625631506479	0.823077920065611	-6.24360131856848
hsa-miR-411-5p	MIMAT0003329	white	-0.0328517241379345	6.42480856031128	-0.475422742781852	0.634567042441999	0.823077920065611	-6.24421231700953
hsa-miR-323-3p	MIMAT0000755	white	0.0188160919540188	6.31399766536965	0.472401981578289	0.636720655145095	0.823077920065611	-6.24560225642189
hsa-miR-483-3p	MIMAT0002173	white	-0.0445034482758606	6.43525525291829	-0.46055956560385	0.645193088244597	0.829463315277876	-6.25096587559582
hsa-miR-125a-3p	MIMAT0004602	white	0.0911252873563146	7.38630038910506	0.456761230219223	0.647920400990643	0.829463315277876	-6.25265737158548
hsa-miR-362-5p	MIMAT0000705	white	0.0782367816091885	8.1607906614786	0.447590220503616	0.654524919361778	0.830258295895634	-6.25668373415612
hsa-miR-1305	MIMAT0005893	purple	0.0254942528735578	6.64116186770428	0.446142274402892	0.655570156334032	0.830258295895634	-6.25731196623791
hsa-miR-192-5p	MIMAT0000222	white	-0.125821839080466	8.36003968871595	-0.44286209295564	0.657940536370125	0.830258295895634	-6.25872763831609
hsa-miR-542-3p	MIMAT0003389	white	-0.0825367816091926	7.37166614785992	-0.417799142292661	0.676164256959211	0.84701549716797	-6.26919963834786
hsa-miR-532-3p	MIMAT0004780	white	0.0450126436781533	7.1094233463035	0.415818948102321	0.677612397734376	0.84701549716797	-6.27000102881773
hsa-miR-146a-5p	MIMAT0000449	white	-0.128873563218395	9.55095175097276	-0.410282783563849	0.681667382787081	0.84808383304496	-6.272221335023
hsa-miR-486-3p	MIMAT0004762	white	-0.0317149425287413	6.32883112840467	-0.402492090598492	0.687389310351902	0.851206388987168	-6.27529543947445
hsa-let-7b-5p	MIMAT0000063	white	-0.0853505747126579	15.7883704280156	-0.396142881907975	0.692065842443161	0.853011387197385	-6.27775717948888
hsa-miR-30a-3p	MIMAT0000088	white	-0.13204022988506	9.4623439688716	-0.375233707010194	0.707549012578547	0.855830762454729	-6.28558753214058
hsa-miR-196b-5p	MIMAT0001080	white	0.092996551724136	7.93212607003891	0.373952384778417	0.708501854899607	0.855830762454729	-6.28605357840751
hsa-miR-720	MIMAT0005954	NA	-0.0880114942528749	14.9992793774319	-0.373503465873944	0.70883579707109	0.855830762454729	-6.2862164834895
hsa-miR-197-3p	MIMAT0000227	white	0.079131034482752	7.93419610894942	0.365955171749049	0.714459174965047	0.855830762454729	-6.28892633148102
hsa-miR-30c-2-3p	MIMAT0004550	white	-0.0721609195402335	7.375353307393	-0.365315978726477	0.714936083951919	0.855830762454729	-6.28915326244328
hsa-miR-199a-3p	MIMAT0000232	white	-0.159503448275862	13.0493953307393	-0.36517051384853	0.715044632480774	0.855830762454729	-6.28920485104138
hsa-miR-200b-5p	MIMAT0004571	white	0.0733471264367749	7.62304980544747	0.358922435967149	0.719712481727684	0.855830762454729	-6.2914013194116
hsa-miR-10b-5p	MIMAT0000254	white	-0.140932183908051	10.2762832684825	-0.358284509016689	0.720189660480772	0.855830762454729	-6.29162344598107
hsa-let-7g-5p	MIMAT0000414	white	0.120813793103448	11.0846949416342	0.34072754067483	0.733364781121885	0.863955596094249	-6.29758173397916
hsa-miR-20a-5p	MIMAT0000075	white	0.115789655172403	11.7099719844358	0.340485194988541	0.733547204230966	0.863955596094249	-6.29766188471887
hsa-miR-630	MIMAT0003299	rejected	0.0531114942528692	6.85510272373541	0.333818360149537	0.738571466706853	0.865541210895091	-6.29984444096116
hsa-miR-92a-3p	MIMAT0000092	white	-0.0770022988505765	8.97298832684825	-0.330037397937609	0.741425867445984	0.865541210895091	-6.30106305896151
hsa-miR-23b-5p	MIMAT0004587	white	0.0260149425287342	6.59906770428016	0.313728476441834	0.75377853845775	0.876102248646069	-6.30616043881059
hsa-miR-155-5p	MIMAT0000646	white	0.0997011494252842	9.09959610894942	0.303795012749568	0.761333585306072	0.881019214437158	-6.30913861857606
hsa-miR-194-5p	MIMAT0000460	white	-0.0457356321839164	7.46819143968872	-0.296453113924105	0.766932301385102	0.883639390726313	-6.31127824411635
hsa-miR-574-5p	MIMAT0004795	white	-0.0747793103448302	9.01170116731518	-0.274914553159807	0.783426381919256	0.897490859587147	-6.31725318802814
hsa-miR-574-3p	MIMAT0003239	white	-0.0542712643678129	8.02654396887159	-0.27191956559669	0.785727846883842	0.897490859587147	-6.31804834809633
hsa-miR-483-5p	MIMAT0004761	white	0.0642275862068953	7.78348326848249	0.258981887278028	0.795690978639934	0.904625028117296	-6.32138319336231
hsa-miR-29b-1-5p	MIMAT0004514	white	-0.0326574712643746	7.01197042801556	-0.251628575724123	0.801368679296298	0.904625028117296	-6.32320616521529
hsa-miR-224-5p	MIMAT0000281	white	0.0912620689655173	7.36663501945525	0.250534118332408	0.802214647575715	0.904625028117296	-6.32347300546895
hsa-miR-130b-3p	MIMAT0000691	white	0.0512264367815991	9.48271984435798	0.231820499513352	0.816714597261015	0.915965909087406	-6.32785562669236
hsa-miR-331-3p	MIMAT0000760	white	0.0412229885057425	10.060013229572	0.226458997041412	0.820880709711656	0.915965909087406	-6.3290485943439
hsa-miR-29b-3p	MIMAT0000100	white	0.0725390804597641	9.67240233463035	0.224034455020397	0.822766350615004	0.915965909087406	-6.32957890523906
hsa-miR-28-5p	MIMAT0000085	white	-0.0497735632183929	8.26500077821012	-0.219754427299063	0.826097555742981	0.915965909087406	-6.3305011280829
hsa-miR-193b-5p	MIMAT0004767	white	0.0205149425287292	6.8665579766537	0.210622664888724	0.833215346451068	0.916741376218195	-6.33240930064684
hsa-miR-16-5p	MIMAT0000069	white	0.0882011494252755	13.2083455252918	0.202306492619689	0.839709367622124	0.916741376218195	-6.33407660242783
hsa-miR-744-5p	MIMAT0004945	white	-0.0231758620689666	6.72751439688716	-0.201007619855799	0.840724644223374	0.916741376218195	-6.33433094901166
hsa-miR-374a-5p	MIMAT0000727	white	-0.0606344827586245	8.22433463035019	-0.200664725031137	0.840992715649088	0.916741376218195	-6.33439782171178
hsa-miR-193a-3p	MIMAT0000459	white	-0.0366310344827614	8.1855859922179	-0.19179381301954	0.847934226568995	0.916741376218195	-6.33608817967312
hsa-miR-766-3p	MIMAT0003888	purple	-0.0140666666666718	6.99458443579767	-0.184568827637741	0.853596560391416	0.916741376218195	-6.33740844493376
hsa-miR-148b-3p	MIMAT0000759	white	0.0322011494252781	9.49412840466926	0.184528625257473	0.85362808904396	0.916741376218195	-6.33741564955266
hsa-miR-493-5p	MIMAT0002813	white	0.0220540229885007	6.64790661478599	0.183452467782869	0.854472150663751	0.916741376218195	-6.33760792312653
hsa-miR-454-3p	MIMAT0003885	white	0.0407988505747117	7.62480622568093	0.153000999881816	0.878421672242958	0.930767911206732	-6.3425824682282
hsa-miR-598-3p	MIMAT0003266	rejected	0.0214103448275855	6.68325758754864	0.152978507492103	0.878439406138073	0.930767911206732	-6.34258580979285
hsa-miR-503-5p	MIMAT0002874	white	-0.0277264367816139	7.29266926070039	-0.149928209600369	0.880844944422109	0.930767911206732	-6.3430344242337
hsa-miR-24-3p	MIMAT0000080	white	-0.0228701149425365	12.2451805447471	-0.148977064167696	0.881595266841093	0.930767911206732	-6.34317246355233
hsa-miR-338-3p	MIMAT0000763	white	-0.0511954022988554	8.96168249027237	-0.133192060345929	0.894062486824832	0.940184757970557	-6.34533506910885
hsa-miR-660-5p	MIMAT0003338	white	0.0274183908045913	8.85889494163424	0.109463131924265	0.912852370579131	0.956149716219248	-6.34813078243399
hsa-miR-1914-3p	MIMAT0007890	rejected	0.00872758620688874	6.90594941634241	0.0962373696994025	0.92334716064128	0.95701672820364	-6.34945172053846
hsa-miR-132-5p	MIMAT0004594	white	-0.0100609195402299	6.85515252918288	-0.0955264575355502	0.923911672488698	0.95701672820364	-6.34951791315367
hsa-miR-15a-5p	MIMAT0000068	white	-0.0250977011494271	12.2159081712062	-0.0947676317527063	0.924514273283516	0.95701672820364	-6.34958802547314
hsa-miR-30a-5p	MIMAT0000087	white	-0.0314448275862205	10.8876832684825	-0.0728834381479421	0.9419102934547	0.96906155498906	-6.3513694380006
hsa-miR-494-3p	MIMAT0002816	white	0.034059770114947	10.4225727626459	0.0685353505677973	0.945370216087521	0.96906155498906	-6.35166799947802
hsa-miR-19b-3p	MIMAT0000074	white	-0.0128379310344862	10.6364513618677	-0.061746094418895	0.950774699762009	0.96906155498906	-6.35209747003829
hsa-miR-362-3p	MIMAT0004683	white	-0.0113103448275895	7.62912062256809	-0.0617427348137607	0.950777374706248	0.96906155498906	-6.35209767147786
hsa-miR-664	MIMAT0005949	rejected	0.00386091954022749	6.66395642023346	0.0523888739222416	0.958227037647216	0.972912509488553	-6.35261602472737
hsa-miR-654-5p	MIMAT0003330	white	-0.000806896551727831	6.35598754863813	-0.0208983055869161	0.983330044910053	0.987613777520752	-6.35373659237071
hsa-miR-638	MIMAT0003308	rejected	0.00576091954022395	10.079880155642	0.0189766362733913	0.984862709749676	0.987613777520752	-6.35377379800448
hsa-miR-26b-5p	MIMAT0000083	white	0.00841954022987679	10.3207618677043	0.0175176190654507	0.986026415039706	0.987613777520752	-6.35379965124177
hsa-miR-590-5p	MIMAT0003258	white	0.0049701149425232	8.95971906614786	0.0155274933163891	0.987613777520752	0.987613777520752	-6.35383158262878
