name	MIMAT	curated	logFC	AveExpr	t	P.Value	adj.P.Val	B
hsa-miR-99b-5p	MIMAT0000689	white	0.131950819672131	8.43787937743191	0.555124499465918	0.578906784899767	0.80787601595308	-5.92665257787879
hsa-miR-142-5p	MIMAT0000433	white	-0.181095081967209	8.67864591439689	-0.554649127906672	0.579231860494661	0.80787601595308	-5.92690275572349
hsa-miR-21-3p	MIMAT0004494	white	0.152252459016388	9.3393579766537	0.536959481177519	0.591389195212849	0.815820826292504	-5.93606012892773
hsa-miR-625-5p	MIMAT0003294	white	0.138031147540982	7.80408482490272	0.532950297569696	0.594160769487449	0.815820826292504	-5.93809432180009
hsa-miR-23b-5p	MIMAT0004587	white	-0.0435344262295088	6.59906770428016	-0.532945850501562	0.594163847073408	0.815820826292504	-5.93809656970784
hsa-miR-199a-3p	MIMAT0000232	white	0.224559016393444	13.0493953307393	0.521885600295056	0.601840542876537	0.822101772485992	-5.94362930515537
hsa-miR-744-5p	MIMAT0004945	white	-0.057998360655735	6.72751439688716	-0.51063612105138	0.609694186699836	0.825879623433518	-5.94913773299685
hsa-miR-143-5p	MIMAT0004599	white	-0.0421213114754124	6.72637743190661	-0.505542491664536	0.613265156231143	0.825879623433518	-5.95159242182992
hsa-miR-487b-3p	MIMAT0003180	white	-0.0650590163934437	6.93800544747082	-0.504558880919261	0.613955795533596	0.825879623433518	-5.95206360349664
hsa-miR-155-5p	MIMAT0000646	white	0.158590163934431	9.09959610894942	0.490541679192287	0.623834968126408	0.834930639159081	-5.95867862296552
hsa-miR-199b-5p	MIMAT0000263	white	-0.155421311475409	8.69252140077821	-0.43909277688809	0.660668639484608	0.879784871675483	-5.98136171286814
hsa-miR-324-5p	MIMAT0000761	white	-0.0688131147540982	8.44323813229572	-0.433735857650753	0.664553568080161	0.880533477706213	-5.9835792319716
hsa-miR-214-3p	MIMAT0000271	white	-0.124798360655733	11.089246692607	-0.428085305741391	0.668661242168682	0.881568304351745	-5.98588881201139
hsa-let-7f-5p	MIMAT0000067	white	0.180157377049177	11.1971610894942	0.398778098867822	0.690123424384875	0.89544518197082	-5.99738194425467
hsa-miR-205-5p	MIMAT0000266	white	-0.21802786885246	10.0846038910506	-0.392904516299522	0.694455620389481	0.89544518197082	-5.99958735536688
hsa-miR-374b-5p	MIMAT0004955	white	-0.0713360655737745	7.63465680933852	-0.391971929032869	0.695144396244713	0.89544518197082	-5.99993451331481
hsa-miR-22-3p	MIMAT0000077	white	-0.0810327868852401	14.3399953307393	-0.386666215747276	0.699067787674894	0.89544518197082	-6.00189388423765
hsa-miR-200a-3p	MIMAT0000682	white	-0.149803278688523	11.1713642023346	-0.3865753452674	0.699135053745946	0.89544518197082	-6.00192720968343
hsa-miR-107	MIMAT0000104	white	0.0752950819672122	10.3136793774319	0.385086635550071	0.700237394322089	0.89544518197082	-6.0024720576098
hsa-miR-652-3p	MIMAT0003322	white	-0.0689606557377056	7.68889260700389	-0.381575209221213	0.70283999188653	0.89544518197082	-6.00374886760656
hsa-miR-27a-3p	MIMAT0000084	white	-0.0742344262295127	13.5639556420233	-0.363792088183559	0.716073524821435	0.907940115204212	-6.01003552852146
hsa-miR-146b-5p	MIMAT0002809	white	-0.110759016393443	9.67042023346304	-0.354592451373897	0.722953512575881	0.912298480155278	-6.01317006214113
hsa-miR-1260	MIMAT0005911	rejected	-0.0738737704918027	10.9201517509728	-0.34428599042754	0.730687936870532	0.915068475972582	-6.01658638534585
hsa-miR-505-5p	MIMAT0004776	white	0.0377688524590125	6.81609805447471	0.340479040212269	0.733551837368796	0.915068475972582	-6.01782281175279
hsa-miR-192-5p	MIMAT0000222	white	0.09456557377049	8.36003968871595	0.337881747701298	0.735507869366641	0.915068475972582	-6.01865847611529
hsa-miR-193a-3p	MIMAT0000459	white	0.0619229508196781	8.1855859922179	0.329121492650508	0.742117859274317	0.917368783907938	-6.02142985777207
hsa-miR-26b-5p	MIMAT0000083	white	-0.154475409836062	10.3207618677043	-0.326261064088937	0.744280334113987	0.917368783907938	-6.02231901591322
hsa-miR-196b-5p	MIMAT0001080	white	0.0787475409836063	7.93212607003891	0.321444244063495	0.747926392390623	0.917594879553311	-6.02379877765598
hsa-miR-24-3p	MIMAT0000080	white	0.0460311475409778	12.2451805447471	0.304384165894654	0.760884851828778	0.92078532110186	-6.02886276579286
hsa-miR-10b-5p	MIMAT0000254	white	-0.116234426229507	10.2762832684825	-0.299965850883812	0.764252051440858	0.92078532110186	-6.03012926228777
hsa-miR-574-5p	MIMAT0004795	white	-0.0791868852458943	9.01170116731518	-0.295521257699253	0.767643786320432	0.92078532110186	-6.03138461021289
hsa-miR-1305	MIMAT0005893	purple	0.0166229508196709	6.64116186770428	0.295296567164432	0.767815369971486	0.92078532110186	-6.03144757512385
hsa-miR-501-3p	MIMAT0004774	white	0.0264327868852465	6.8082373540856	0.295185472248301	0.767900211183061	0.92078532110186	-6.03147868950298
hsa-miR-342-3p	MIMAT0000753	white	-0.0970344262295111	10.6810832684825	-0.280189453483839	0.779377564257636	0.926254873558868	-6.03557118985235
hsa-miR-1275	MIMAT0005929	rejected	-0.0748245901639333	8.28661712062257	-0.279521207163941	0.779890156465005	0.926254873558868	-6.03574859392435
hsa-miR-146a-5p	MIMAT0000449	white	-0.0845245901639338	9.55095175097276	-0.273162904013145	0.784772188379609	0.926254873558868	-6.03741538948538
hsa-miR-16-5p	MIMAT0000069	white	-0.116385245901636	13.2083455252918	-0.270989644386713	0.786442817172623	0.926254873558868	-6.03797630473246
hsa-miR-331-3p	MIMAT0000760	white	-0.0459885245901628	10.060013229572	-0.256459489577717	0.797637389907034	0.927293385947231	-6.04161141320212
hsa-miR-411-5p	MIMAT0003329	white	0.0172655737704925	6.42480856031128	0.253642480592413	0.799812627671692	0.927293385947231	-6.0422929878246
hsa-miR-17-5p	MIMAT0000070	white	0.0552229508196724	9.17433774319066	0.252273125773677	0.800870578963098	0.927293385947231	-6.04262158409549
hsa-miR-29c-5p	MIMAT0004673	white	-0.0555147540983576	8.96772529182879	-0.25168968119248	0.801321454271381	0.927293385947231	-6.04276104960987
hsa-miR-130b-3p	MIMAT0000691	white	0.0529360655737676	9.48271984435798	0.243180383641912	0.807904740365168	0.930846766072912	-6.04475840081791
hsa-miR-429	MIMAT0001536	white	0.0791491803278674	9.93474474708171	0.233986955519164	0.815032632707781	0.931059552665066	-6.04683914781366
hsa-miR-151-5p	MIMAT0004697	white	0.0551245901639312	8.93391284046693	0.232295376523502	0.816345845889139	0.931059552665066	-6.04721326981739
hsa-miR-15a-5p	MIMAT0000068	white	-0.059836065573764	12.2159081712062	-0.229355048470369	0.818629719890416	0.931059552665066	-6.04785711495372
hsa-miR-23a-3p	MIMAT0000078	white	-0.0486131147541027	13.7027260700389	-0.221878663127289	0.824443837715509	0.931085847857346	-6.04945728617176
hsa-miR-769-5p	MIMAT0003886	white	-0.032136065573769	7.87214941634241	-0.220290817293279	0.825679902816892	0.931085847857346	-6.04979030674617
hsa-miR-193b-5p	MIMAT0004767	white	0.0204245901639339	6.8665579766537	0.212866510106861	0.831465079155093	0.933636635491947	-6.05131568049489
hsa-miR-20b-5p	MIMAT0001413	white	0.0595983606557393	9.56051906614786	0.197301023546388	0.843623394719694	0.941077482474248	-6.05434399077075
hsa-let-7g-5p	MIMAT0000414	white	-0.0682147540983671	11.0846949416342	-0.195293697180254	0.845194116335362	0.941077482474248	-6.05471779147598
hsa-miR-142-3p	MIMAT0000434	white	-0.0801327868852368	12.3390256809339	-0.185418045495273	0.852930617425611	0.944360733866719	-6.05650115763946
hsa-let-7a-5p	MIMAT0000062	white	0.0679360655737771	13.6320194552529	0.181065460734621	0.856344943612447	0.944360733866719	-6.05725778338604
hsa-miR-103a-3p	MIMAT0000101	white	-0.0293459016393456	12.9290848249027	-0.174597693770521	0.861423452838194	0.944360733866719	-6.05834890555976
hsa-miR-200b-3p	MIMAT0000318	white	0.0665688524590156	12.6838054474708	0.172218269879723	0.863293239170486	0.944360733866719	-6.05874033329821
hsa-miR-424-5p	MIMAT0001341	white	-0.0604737704918072	9.2003673151751	-0.162673061076769	0.870801610299454	0.944360733866719	-6.06025658310918
hsa-miR-503-5p	MIMAT0002874	white	0.0289819672131175	7.29266926070039	0.159087605696012	0.873625023428478	0.944360733866719	-6.06080379997612
hsa-miR-98-5p	MIMAT0000096	white	0.0543491803278702	8.77613229571984	0.155067192478541	0.876792865409933	0.944360733866719	-6.06140289680623
hsa-miR-326	MIMAT0000756	white	0.0148459016393465	6.6841392996109	0.15193184853075	0.879264701104573	0.944360733866719	-6.06185946456485
hsa-miR-1249-3p	MIMAT0005901	white	-0.0207852459016378	7.23367859922179	-0.150726258674943	0.880215476471998	0.944360733866719	-6.06203253989355
hsa-miR-23b-3p	MIMAT0000418	white	0.032098360655743	10.3788715953307	0.141338604833331	0.887624758718338	0.948470004275644	-6.06333306938365
hsa-miR-139-3p	MIMAT0004552	white	-0.0100754098360696	6.70865447470817	-0.122817887379145	0.9022706461219	0.960247876394793	-6.0656536907478
hsa-miR-423-5p	MIMAT0004748	white	0.0133950819672171	7.60769961089494	0.112176070359334	0.910701442253766	0.960542972307774	-6.06683989369087
hsa-miR-301a-3p	MIMAT0000688	white	-0.0319327868852515	9.3810140077821	-0.109265908135323	0.913008762766536	0.960542972307774	-6.06714557172331
hsa-miR-328-3p	MIMAT0000752	white	-0.00499836065574044	6.36844513618677	-0.10874480610059	0.91342199630777	0.960542972307774	-6.06719945919638
hsa-miR-128-3p	MIMAT0000424	white	-0.0217213114754067	8.06314785992218	-0.103324651378105	0.91772154410069	0.961249838682541	-6.06774468606349
hsa-miR-590-5p	MIMAT0003258	white	-0.0257508196721314	8.95971906614786	-0.0816667300038157	0.934924540528341	0.966700518260994	-6.06964513686032
hsa-miR-542-3p	MIMAT0003389	white	-0.0148950819672091	7.37166614785992	-0.0765388798213365	0.939002379187313	0.966700518260994	-6.0700299469332
hsa-miR-27b-3p	MIMAT0000419	white	-0.0180918032786899	10.250833463035	-0.0756520533941998	0.939707778813203	0.966700518260994	-6.07009396709975
hsa-miR-454-3p	MIMAT0003885	white	-0.0196803278688469	7.62480622568093	-0.0749200159303302	0.940290091884922	0.966700518260994	-6.07014625090228
hsa-miR-374a-5p	MIMAT0000727	white	0.0219737704917993	8.22433463035019	0.0738201854428673	0.941165032872968	0.966700518260994	-6.07022384766532
hsa-miR-495-3p	MIMAT0002817	white	-0.00460983606557797	6.59091906614786	-0.0488810971801834	0.961021701210183	0.976827655588097	-6.07167535668367
hsa-miR-19b-3p	MIMAT0000074	white	0.0097262295081979	10.6364513618677	0.0474873744391259	0.962132222252418	0.976827655588097	-6.0717390658603
hsa-miR-720	MIMAT0005954	NA	0.00975409836065566	14.9992793774319	0.042020533593218	0.966488901758596	0.976827655588097	-6.07197117304523
hsa-miR-1246	MIMAT0005898	rejected	0.0177885245901646	10.2971081712062	0.0414223932017788	0.966965639829454	0.976827655588097	-6.07199484769175
hsa-miR-766-3p	MIMAT0003888	purple	-0.00287540983606949	6.99458443579767	-0.0382988824853116	0.96945537139498	0.976827655588097	-6.07211296353026
hsa-miR-598-3p	MIMAT0003266	rejected	-0.00280983606557417	6.68325758754864	-0.0203801290960241	0.983743320846859	0.987469621304613	-6.07261171215595
hsa-miR-132-5p	MIMAT0004594	white	0.000763934426228019	6.85515252918288	0.00736310967165935	0.994126292273001	0.994126292273001	-6.07278301323367
