	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0004587	hsa-miR-23b-5p	0.0485052631579022	6.59906770428016	0.592226393732035	0.553803897669711	0.75251779010458	-5.8047694284078
MIMAT0000094	hsa-miR-95-3p	-0.121347368421048	7.13752140077821	-0.588085132346328	0.556579195699991	0.75251779010458	-5.80705795738493
MIMAT0000646	hsa-miR-155-5p	-0.188175438596488	9.09959610894942	-0.580512045468922	0.561671847245713	0.755548423959969	-5.81120145776886
MIMAT0004695	hsa-miR-337-5p	-0.0750140350877189	6.9684	-0.562683154883819	0.573749478376154	0.767897029139802	-5.82074434110096
MIMAT0000759	hsa-miR-148b-3p	0.0961754385964895	9.49412840466926	0.557987373444612	0.576950868684201	0.7683014080468	-5.82320825410443
MIMAT0000757	hsa-miR-151-3p	0.112757894736848	9.62780622568093	0.553692183959573	0.579886512084722	0.768349628512256	-5.82544390149895
MIMAT0006764	hsa-miR-320d	-0.11104035087719	11.445960311284	-0.5330958556315	0.594060040306745	0.783213485976555	-5.83592437569258
MIMAT0003945	hsa-miR-765	0.0691684210526349	6.86242645914397	0.498134394488619	0.618475144092026	0.805116095605915	-5.85280552739784
MIMAT0003338	hsa-miR-660-5p	-0.122791228070172	8.85889494163424	-0.496319198024989	0.619754688709037	0.805116095605915	-5.85365075148358
MIMAT0004589	hsa-miR-30b-3p	0.0489754385964929	7.03387315175097	0.490134119550671	0.624123239282361	0.805116095605915	-5.85650759787477
MIMAT0003150	hsa-miR-455-5p	-0.0751684210526271	7.06540544747082	-0.485542157386878	0.627375155266218	0.805116095605915	-5.85860543177662
MIMAT0000426	hsa-miR-132-3p	0.0622210526315765	7.62482101167315	0.484624519060866	0.628025876810606	0.805116095605915	-5.85902228764737
MIMAT0004610	hsa-miR-150-3p	0.0620105263157891	7.31455642023346	0.47890765571429	0.632086361535242	0.805116095605915	-5.8616015363215
MIMAT0004911	hsa-miR-874-3p	-0.0506771929824525	7.4418093385214	-0.478241794258733	0.632560025457227	0.805116095605915	-5.86189996044418
MIMAT0000068	hsa-miR-15a-5p	0.124210526315792	12.2159081712062	0.474845481805978	0.634978354647684	0.805116095605915	-5.86341565365838
MIMAT0003299	hsa-miR-630	-0.0726192982456144	6.85510272373541	-0.462105961160631	0.644084096791035	0.812772788807735	-5.8690047798471
MIMAT0000461	hsa-miR-195-5p	0.168133333333337	10.6314715953307	0.454036628317159	0.649879663116455	0.816199576899813	-5.87246638831951
MIMAT0000707	hsa-miR-363-3p	0.15464561403509	8.05356575875486	0.429461684087702	0.667659761465691	0.831222221335717	-5.88263310628825
MIMAT0000069	hsa-miR-16-5p	0.184666666666676	13.2083455252918	0.428836664978247	0.668114464696255	0.831222221335717	-5.88288430540694
MIMAT0001413	hsa-miR-20b-5p	-0.124201754385961	9.56051906614786	-0.410082643163185	0.681814149830553	0.844302568715405	-5.89025153306225
MIMAT0000442	hsa-miR-9-3p	0.110973684210525	6.98992529182879	0.387800140782465	0.698228608711484	0.856070342570749	-5.89857680840047
MIMAT0004599	hsa-miR-143-5p	-0.0323298245614065	6.72637743190661	-0.386997144997713	0.698822840209821	0.856070342570749	-5.89886814848182
MIMAT0004682	hsa-miR-361-3p	-0.062068421052631	8.56283424124514	-0.384045705516765	0.701008544671141	0.856070342570749	-5.89993379164316
MIMAT0003389	hsa-miR-542-3p	-0.0720999999999989	7.37166614785992	-0.369507367813558	0.71181088060432	0.86527469431259	-5.90506394559896
MIMAT0004762	hsa-miR-486-3p	-0.028371929824563	6.32883112840467	-0.364544141002819	0.715512109144705	0.865802323850899	-5.9067700087428
MIMAT0004493	hsa-miR-20a-3p	0.0612122807017537	7.25948560311284	0.356702632160852	0.721373398217177	0.868927047852508	-5.90941844574025
MIMAT0003233	hsa-miR-551b-3p	0.0897052631578941	7.84478910505837	0.346957833383394	0.728680196837179	0.873756797112454	-5.91262947615059
MIMAT0003180	hsa-miR-487b-3p	-0.0402842105263179	6.93800544747082	-0.311593114367655	0.75540065856815	0.897336525583593	-5.92353567570592
MIMAT0003329	hsa-miR-411-5p	0.0210245614035101	6.42480856031128	0.308046695595419	0.758097066798472	0.897336525583593	-5.92456475251708
MIMAT0003258	hsa-miR-590-5p	-0.0972210526315731	8.95971906614786	-0.307512703349131	0.758503327285754	0.897336525583593	-5.92471868271869
MIMAT0003266	hsa-miR-598-3p	0.0403543859649096	6.68325758754864	0.291920991142387	0.770394476261218	0.907353494263212	-5.92909547194549
MIMAT0000459	hsa-miR-193a-3p	0.0527736842105266	8.1855859922179	0.27975035588753	0.779714372374801	0.914266852563372	-5.93235371363015
MIMAT0000727	hsa-miR-374a-5p	0.078715789473689	8.22433463035019	0.263743057524565	0.792020491628755	0.923422692453477	-5.93642788021788
MIMAT0000416	hsa-miR-1-3p	-0.0488561403508765	6.70470116731518	-0.260536520453922	0.794491976903369	0.923422692453477	-5.93721515718041
MIMAT0007890	hsa-miR-1914-3p	-0.0212842105263134	6.90594941634241	-0.237615609621366	0.812217380772438	0.937009578413553	-5.94256233432232
MIMAT0001080	hsa-miR-196b-5p	0.0577754385964919	7.93212607003891	0.235212575195132	0.814081479581954	0.937009578413553	-5.9430944380853
MIMAT0000692	hsa-miR-30e-5p	-0.0453649122807018	8.77654941634241	-0.231724070110848	0.816789481560494	0.937009578413553	-5.9438572734189
MIMAT0000765	hsa-miR-335-5p	0.0545368421052617	7.36732373540856	0.223809080375715	0.822941683652607	0.939998043827332	-5.94554578783404
MIMAT0004774	hsa-miR-501-3p	0.0195842105263155	6.8082373540856	0.218125644504768	0.827366087258307	0.940995764478332	-5.94672205135394
MIMAT0000263	hsa-miR-199b-5p	0.0741157894736855	8.69252140077821	0.208835870085101	0.834609693169361	0.945177643973849	-5.94857955899205
MIMAT0000081	hsa-miR-25-3p	-0.0353491228070091	8.90491828793774	-0.200286741008351	0.841288240814986	0.948516900894877	-5.95021755718184
MIMAT0005938	hsa-miR-1274b	0.0359666666666616	12.356586770428	0.195903430277142	0.844716938155438	0.948516900894877	-5.95103084630576
MIMAT0003326	hsa-miR-663	0.0464280701754403	8.18356809338521	0.181371830100687	0.856104527443224	0.957247678364786	-5.9535983559463
MIMAT0005893	hsa-miR-1305	-0.00952631578947383	6.64116186770428	-0.168781128211425	0.865995547122125	0.962885056266315	-5.9556630221416
MIMAT0000227	hsa-miR-197-3p	-0.0351508771929829	7.93419610894942	-0.164583023755598	0.86929825586448	0.962885056266315	-5.95631843550845
MIMAT0003885	hsa-miR-454-3p	0.0416315789473707	7.62480622568093	0.158065484755835	0.874430202606697	0.962885056266315	-5.95730325603512
MIMAT0000084	hsa-miR-27a-3p	-0.0317210526315854	13.5639556420233	-0.1550401277078	0.876814197564735	0.962885056266315	-5.95774687676606
MIMAT0000099	hsa-miR-101-3p	0.0351192982456201	9.17550428015564	0.151869458020806	0.879313900439427	0.962885056266315	-5.95820260521975
MIMAT0000435	hsa-miR-143-3p	-0.034831578947367	8.72763035019455	-0.133636994581825	0.893710697455603	0.969289570318813	-5.96064045583299
MIMAT0003330	hsa-miR-654-5p	0.00468947368420825	6.35598754863813	0.122966027438476	0.902153360303529	0.969289570318813	-5.96192282420331
MIMAT0005911	hsa-miR-1260	-0.0245719298245586	10.9201517509728	-0.114213380168918	0.909086609651177	0.969289570318813	-5.9628950441488
MIMAT0000703	hsa-miR-361-5p	0.0170491228070109	10.3716023346303	0.112236802383005	0.910653298863633	0.969289570318813	-5.96310466532901
MIMAT0004568	hsa-miR-221-5p	-0.0171666666666672	6.92767392996109	-0.109625888929344	0.912723311998803	0.969289570318813	-5.96337595016305
MIMAT0000762	hsa-miR-324-3p	-0.0177701754385904	9.14528171206226	-0.106738446637827	0.915013255766711	0.969289570318813	-5.9636685324088
MIMAT0002817	hsa-miR-495-3p	-0.0100421052631567	6.59091906614786	-0.106201063769468	0.915439516517046	0.969289570318813	-5.96372212307821
MIMAT0000082	hsa-miR-26a-5p	-0.0218736842105223	11.1084832684825	-0.103703504907058	0.91742093803252	0.969289570318813	-5.96396764306586
MIMAT0005865	hsa-miR-1202	-0.0413368421052667	11.4053190661479	-0.0944569699967761	0.924760989373945	0.969289570318813	-5.96482575848276
MIMAT0000457	hsa-miR-188-5p	-0.0126403508771942	7.228953307393	-0.0869151451878925	0.930752594792192	0.969289570318813	-5.96546637361567
MIMAT0004514	hsa-miR-29b-1-5p	0.0105315789473668	7.01197042801556	0.0821558924345824	0.934535629730186	0.969289570318813	-5.96584321502309
MIMAT0000085	hsa-miR-28-5p	0.0178192982456178	8.26500077821012	0.0796521167596003	0.936526430753782	0.969289570318813	-5.96603294951064
MIMAT0005949	hsa-miR-664	0.00578771929825095	6.66395642023346	0.0795103373534749	0.936639174338214	0.969289570318813	-5.96604351780023
MIMAT0000686	hsa-miR-34c-5p	-0.0146052631578923	7.3634046692607	-0.069787356550502	0.94437384325894	0.969289570318813	-5.96672335311445
MIMAT0004955	hsa-miR-374b-5p	-0.0126228070175411	7.63465680933852	-0.0691751945688643	0.944861003916706	0.969289570318813	-5.9667631927726
MIMAT0004683	hsa-miR-362-3p	-0.0122543859649129	7.62912062256809	-0.0677281783790883	0.946012626241325	0.969289570318813	-5.96685596950241
MIMAT0004552	hsa-miR-139-3p	-0.00543333333333518	6.70865447470817	-0.0660562453740232	0.947343391368198	0.969289570318813	-5.9669607248064
MIMAT0000231	hsa-miR-199a-5p	-0.0167912280701721	8.79183657587549	-0.0604230314036559	0.951828175669544	0.970132563663189	-5.96729440266465
MIMAT0000267	hsa-miR-210-3p	0.015087719298247	10.0271852140078	0.0401546262948408	0.967976131693627	0.982811014937974	-5.9682491168145
MIMAT0002173	hsa-miR-483-3p	0.00315263157894918	6.43525525291829	0.0330318721780191	0.973654336111011	0.984803049883274	-5.96849325271696
MIMAT0000271	hsa-miR-214-3p	-0.0037877192982414	11.089246692607	-0.0129582949287648	0.989663091142283	0.997189046208004	-5.96892560997325
MIMAT0000078	hsa-miR-23a-3p	-0.00160175438597143	13.7027260700389	-0.00729132820314549	0.994183552842354	0.997949399633423	-5.96897935283474
MIMAT0000064	hsa-let-7c-5p	-0.000370175438597187	13.9096521400778	-0.00176078496429422	0.99859537275842	0.99859537275842	-5.96900279895418
