	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0000686	hsa-miR-34c-5p	-0.0722769175817133	7.29622926656467	-0.434645059400276	0.663890417840637	0.898407657132908	-7.04229875051393
MIMAT0005949	hsa-miR-664	-0.0245704834048119	6.62782398594605	-0.415924895088754	0.677531896901275	0.898407657132908	-7.05021559924803
MIMAT0000434	hsa-miR-142-3p	-0.140510418096632	12.0965493985445	-0.411711598581685	0.680616997915953	0.898407657132908	-7.05194939322075
MIMAT0004568	hsa-miR-221-5p	-0.0503400457751075	6.87943212083844	-0.400135982772784	0.689120461133451	0.898407657132908	-7.05662197111596
MIMAT0004951	hsa-miR-887-3p	-0.0519159726203622	6.78895336981356	-0.399639772384761	0.689485867771995	0.898407657132908	-7.05681929226508
MIMAT0000455	hsa-miR-185-5p	-0.0543965023515014	9.26513058708045	-0.398150179528022	0.690583231151428	0.898407657132908	-7.05741016772385
MIMAT0000685	hsa-miR-34b-5p	-0.0647389154960711	8.44253615928547	-0.394983230746162	0.692918442669389	0.898407657132908	-7.05865906782275
MIMAT0004683	hsa-miR-362-3p	-0.0556169490964482	7.55256041070695	-0.392656108233101	0.694636257211139	0.898407657132908	-7.05957042322891
MIMAT0004552	hsa-miR-139-3p	-0.0255935690486977	6.66872862641093	-0.383678745433334	0.701277739884943	0.898407657132908	-7.06303571997497
MIMAT0000460	hsa-miR-194-5p	0.0459985575568558	7.40463313114257	0.375154498957362	0.707605235970498	0.898407657132908	-7.06625195013007
MIMAT0004945	hsa-miR-744-5p	-0.0334872533569799	6.68595393710531	-0.368194382900004	0.712786745254596	0.898407657132908	-7.06882445291351
MIMAT0001639	hsa-miR-409-3p	-0.0363534430366723	6.99843590862747	-0.366366873566768	0.714149462032732	0.898407657132908	-7.0694919284746
MIMAT0004954	hsa-miR-543	-0.0150557498484813	6.34115540358214	-0.365541993935763	0.714764848461467	0.898407657132908	-7.06979211808315
MIMAT0003879	hsa-miR-758-3p	-0.0326104075360734	6.67498226531976	-0.364105082763615	0.715837273163661	0.898407657132908	-7.07031342214079
MIMAT0000426	hsa-miR-132-3p	-0.0378161699251365	7.55750808963279	-0.363539241800593	0.716259737296441	0.898407657132908	-7.07051814300499
MIMAT0001618	hsa-miR-191-3p	0.0159347117385309	6.48323048677872	0.356058672964447	0.721852955900102	0.898407657132908	-7.07319468489927
MIMAT0000069	hsa-miR-16-5p	0.121534119751084	13.0646316445244	0.355911846072044	0.721962888578985	0.898407657132908	-7.07324666271712
MIMAT0000442	hsa-miR-9-3p	0.0803622982645491	6.93455494021089	0.355153871946757	0.722530492673244	0.898407657132908	-7.07351465028766
MIMAT0001536	hsa-miR-429	0.097083672896594	9.78988123100754	0.35363240860818	0.723670292051779	0.898407657132908	-7.0740508512509
MIMAT0004558	hsa-miR-181a-2-3p	-0.0298546011337679	6.83052739418168	-0.349231206200575	0.726970886542307	0.898407657132908	-7.07558898422497
MIMAT0001638	hsa-miR-409-5p	-0.0223605186594504	6.49662095314851	-0.344263162064129	0.730702673827915	0.898407657132908	-7.07730207720104
MIMAT0003885	hsa-miR-454-3p	0.0707687373265262	7.55306623264502	0.342156565246127	0.732286996002672	0.898407657132908	-7.07802106998564
MIMAT0000073	hsa-miR-19a-3p	-0.0645548027618288	9.58314500538026	-0.32035177022249	0.748751879607841	0.91170144665491	-7.08520396156581
MIMAT0000097	hsa-miR-99a-5p	-0.103021783116554	10.9025072283347	-0.318700629750901	0.750003454229322	0.91170144665491	-7.08572862281479
MIMAT0000752	hsa-miR-328-3p	-0.0112361302212172	6.33910762615856	-0.305905894018458	0.759724054217261	0.914712928872854	-7.08970234786929
MIMAT0000083	hsa-miR-26b-5p	-0.115107700834569	10.2001025984852	-0.299854657413332	0.764334761874605	0.914712928872854	-7.09152501352618
MIMAT0003329	hsa-miR-411-5p	0.0165173062282049	6.39006640981224	0.295008495000325	0.768033319481041	0.914712928872854	-7.09295844849461
MIMAT0000222	hsa-miR-192-5p	0.0655146163635587	8.26764314385232	0.294433088147248	0.768472819236071	0.914712928872854	-7.09312709575487
MIMAT0000759	hsa-miR-148b-3p	-0.0408934406798469	9.36275824541508	-0.291968397727784	0.770356208454726	0.914712928872854	-7.09384575202841
MIMAT0000733	hsa-miR-379-5p	-0.0416980585850375	7.35842671411268	-0.28221942198591	0.777819067883201	0.914712928872854	-7.09662916663181
MIMAT0000420	hsa-miR-30b-5p	-0.0542851453655349	9.66291232638356	-0.281398328953628	0.778448564711408	0.914712928872854	-7.09685928058793
MIMAT0005792	hsa-miR-320b	-0.0510748785058528	10.7352331808605	-0.27925193478773	0.780094799717981	0.914712928872854	-7.09745764769555
MIMAT0000449	hsa-miR-146a-5p	-0.064417215798211	9.41227164342741	-0.270002515789902	0.787200102032033	0.918978092680567	-7.09998377521517
MIMAT0000318	hsa-miR-200b-3p	0.0816929559409845	12.4864926063447	0.259549271322958	0.79525154081162	0.924305518925786	-7.10273628275233
MIMAT0001341	hsa-miR-424-5p	0.072279441035306	9.07973243178334	0.242461059013047	0.808460217565152	0.935554400239149	-7.10700188709375
MIMAT0000682	hsa-miR-200a-3p	-0.0684829699353697	10.990634749821	-0.220474432269852	0.825535436865647	0.946396601912069	-7.11206308639397
MIMAT0000727	hsa-miR-374a-5p	0.0520127447003551	8.12626347972481	0.220365164464247	0.825620510121722	0.946396601912069	-7.11208703878383
MIMAT0004761	hsa-miR-483-5p	0.0423960257657869	7.73650109938766	0.216612552448562	0.828543440164528	0.946396601912069	-7.11290243607927
MIMAT0003389	hsa-miR-542-3p	0.032177859702835	7.30285121289507	0.206618340910641	0.836339483007576	0.951201557927071	-7.11500574551925
MIMAT0004595	hsa-miR-135a-3p	0.0217574862825058	7.03493379395987	0.200467788965853	0.841145320630768	0.951602063639329	-7.11625077252577
MIMAT0000737	hsa-miR-382-5p	-0.0184660762052964	6.78556280258242	-0.196979594642703	0.84387352813299	0.951602063639329	-7.11694015355264
MIMAT0002171	hsa-miR-410-3p	0.0189091158359513	6.81949716827837	0.188433262677379	0.850565702501619	0.95428242613317	-7.11857804734527
MIMAT0003240	hsa-miR-575	-0.0401979150495952	7.82248279155519	-0.180964862370241	0.856422660032819	0.95428242613317	-7.11994988603504
MIMAT0003258	hsa-miR-590-5p	0.0421303891507447	8.8328776027308	0.171622142488809	0.863760641936046	0.95428242613317	-7.12158791430779
MIMAT0003163	hsa-miR-539-5p	-0.0116444208589614	6.57371688688542	-0.170344111461507	0.864765366352247	0.95428242613317	-7.12180523797459
MIMAT0002817	hsa-miR-495-3p	0.0129810170385598	6.55082019895582	0.168674237919567	0.866078467500457	0.95428242613317	-7.1220867450589
MIMAT0003945	hsa-miR-765	-0.0182848027163569	6.82834619194478	-0.16428134941206	0.869534563635052	0.95428242613317	-7.12281405472669
MIMAT0004602	hsa-miR-125a-3p	-0.0252009365350343	7.33461467315759	-0.161838044365249	0.871457913676329	0.95428242613317	-7.12321027579176
MIMAT0000435	hsa-miR-143-3p	0.0333799276323292	8.61471097088278	0.153334850952433	0.878157421395791	0.957661385472777	-7.12454292158063
MIMAT0004599	hsa-miR-143-5p	0.00981830744074852	6.68169473819378	0.145427722664723	0.884395159299142	0.959024984128189	-7.12571762873988
MIMAT0000438	hsa-miR-152-3p	-0.0236532230188651	8.10664392064173	-0.142577082685252	0.886645740043043	0.959024984128189	-7.12612587974824
MIMAT0004484	hsa-let-7d-3p	0.00348513705170816	6.29518869430161	0.122520800742073	0.902505037853456	0.969671104188583	-7.12876976652399
MIMAT0003233	hsa-miR-551b-3p	-0.0237695791360411	7.76470256041731	-0.113762006536104	0.909443584543968	0.969671104188583	-7.12979888131718
MIMAT0000070	hsa-miR-17-5p	-0.0204299523592626	9.06180870051285	-0.112051655070013	0.910799316069613	0.969671104188583	-7.12999093531701
MIMAT0000446	hsa-miR-127-3p	-0.0214742651009709	8.07666663008023	-0.110399248307617	0.912109364016282	0.969671104188583	-7.13017371968018
MIMAT0003340	hsa-miR-542-5p	-0.0167725955694227	7.52088955191242	-0.1070264967141	0.914784060555267	0.969671104188583	-7.13053837571564
MIMAT0000424	hsa-miR-128-3p	0.0170075513002583	7.98198366656897	0.101873217398161	0.918872626825969	0.970124486489569	-7.13107369132555
MIMAT0000281	hsa-miR-224-5p	0.0246619527314182	7.31020951464256	0.0902119110574046	0.928132368990106	0.976012213422135	-7.13218754943162
MIMAT0002874	hsa-miR-503-5p	0.0114970645359174	7.22920717107468	0.0801328207489789	0.936143645166626	0.980545715293107	-7.13304131692412
MIMAT0003322	hsa-miR-652-3p	0.00908756713133219	7.61897297879247	0.063171138152805	0.949639696093367	0.985132926867677	-7.13425001372204
MIMAT0004955	hsa-miR-374b-5p	-0.00879988761714756	7.56194834634314	-0.0609974289576167	0.951370398408181	0.985132926867677	-7.1343842295719
MIMAT0004774	hsa-miR-501-3p	0.00431592153620386	6.76130715929315	0.0606141576736498	0.951675582181605	0.985132926867677	-7.13440740735969
MIMAT0003266	hsa-miR-598-3p	-0.00551413255190791	6.63916269243869	-0.0498371462660334	0.96025962958246	0.989050656176282	-7.13499932343966
MIMAT0002809	hsa-miR-146b-5p	-0.00966702253144902	9.52988252553968	-0.0386979031976475	0.969137038463945	0.989050656176282	-7.13548973671736
MIMAT0004606	hsa-miR-136-3p	-0.00362863562243998	6.74625001243542	-0.0383522129403654	0.969412602945596	0.989050656176282	-7.13550298171578
MIMAT0000227	hsa-miR-197-3p	-0.00624295981531553	7.88674977324005	-0.0371269733228614	0.97038932304088	0.989050656176282	-7.13554896920834
MIMAT0002890	hsa-miR-299-5p	-0.00277149273167687	6.90550910320776	-0.0208108205042016	0.983399679940491	0.9955898263315	-7.13601904878056
MIMAT0004695	hsa-miR-337-5p	0.0021005943615453	6.913097190067	0.0188098967294502	0.984995573115366	0.9955898263315	-7.13605847132996
MIMAT0004776	hsa-miR-505-5p	0.00106397465790042	6.77026582642307	0.0124333461718374	0.990081740736185	0.9955898263315	-7.13615753941931
MIMAT0001413	hsa-miR-20b-5p	0.00245320976196517	9.43277088396267	0.0102380609251131	0.991832883590626	0.9955898263315	-7.13618228862968
MIMAT0000245	hsa-miR-30d-5p	-0.000846599550177629	10.3226583276941	-0.00383209373792233	0.996943012316357	0.996943012316357	-7.13622710900818
