	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0005593	hsa-miR-1238	0.0249152709473774	6.55290849655003	0.569382862904848	0.569192253092852	0.762112616338699	-7.01032320383379
MIMAT0002872	hsa-miR-501-5p	-0.0273023025023003	6.40920563677718	-0.564335188750249	0.572620956887141	0.762112616338699	-7.01316942182138
MIMAT0004982	hsa-miR-939	-0.0854400030975011	7.54627697260517	-0.563753062595866	0.573017004765939	0.762112616338699	-7.01349603448416
MIMAT0004775	hsa-miR-502-3p	0.0491500435624994	7.41481905669242	0.55548100019055	0.578658890688337	0.764358103927793	-7.01810081754826
MIMAT0000451	hsa-miR-150	-0.209222947591606	10.8984793983684	-0.550693155772458	0.581936292417766	0.764358103927793	-7.02073496677567
MIMAT0000279	hsa-miR-222	0.136318423356407	8.1417295240585	0.544741647683968	0.5860223147587	0.764358103927793	-7.02397755898988
MIMAT0000095	hsa-miR-96	-0.176090136631357	10.2216419644913	-0.544484081142084	0.586199448125075	0.764358103927793	-7.02411709529678
MIMAT0000066	hsa-let-7e	0.140427115310624	12.1243908235698	0.538149634039129	0.590563568910739	0.765753426865497	-7.02752801359382
MIMAT0005929	hsa-miR-1275	0.112750649700443	8.24813904074409	0.534583408474347	0.593027089978543	0.765753426865497	-7.02943077034639
MIMAT0002177	hsa-miR-486-5p	-0.106154310981283	7.24429507137903	-0.517157547796404	0.605131963011137	0.777609189183394	-7.03854645843899
MIMAT0003329	hsa-miR-411	-0.0275933020544796	6.39006640981224	-0.508698990926655	0.61104739270678	0.780604261248213	-7.04286238215701
MIMAT0004484	hsa-let-7d*	0.0139282318680571	6.29518869430161	0.505442069503792	0.613331919552168	0.780604261248213	-7.04450523424947
MIMAT0001341	hsa-miR-424	-0.140828516050337	9.07973243178334	-0.487609116538273	0.625906901896915	0.792815409069425	-7.0533135151799
MIMAT0000434	hsa-miR-142-3p	0.152556658779188	12.0965493985445	0.461391593260694	0.644592942419402	0.812614799448156	-7.06568897754384
MIMAT0001080	hsa-miR-196b	0.0871791448193493	7.85171297196518	0.456247779790852	0.648286117755186	0.81341560057962	-7.06803680043752
MIMAT0000752	hsa-miR-328	-0.0157646879404822	6.33910762615856	-0.443025980709554	0.657818812408712	0.821501427702899	-7.07395096326833
MIMAT0000755	hsa-miR-323-3p	0.0121189791794993	6.28379301054261	0.399882347543943	0.689307227702224	0.856802441910241	-7.09204001354191
MIMAT0000261	hsa-miR-183	0.109115836909197	9.86570730666617	0.389700400172812	0.696820339810118	0.860662163997118	-7.09603904184337
MIMAT0000068	hsa-miR-15a	0.0771472887593356	12.0358739571724	0.373587534848114	0.708770602238742	0.860662163997118	-7.10215677437143
MIMAT0005948	hsa-miR-664*	-0.0433239149842546	7.07993757326769	-0.372367303016607	0.709678573401076	0.860662163997118	-7.10260955345797
MIMAT0000098	hsa-miR-100	-0.0951491185984494	10.2580386973258	-0.371608411791402	0.710243470614913	0.860662163997118	-7.10289040059819
MIMAT0003886	hsa-miR-769-5p	-0.0410492836122849	7.79728536352949	-0.367202188978444	0.713526479818966	0.860662163997118	-7.10450971774333
MIMAT0003240	hsa-miR-575	0.0786124793741392	7.82248279155519	0.365288882951527	0.714953714577004	0.860662163997118	-7.10520685754594
MIMAT0000457	hsa-miR-188-5p	0.0429916294617456	7.20770480659892	0.365144548184984	0.71506142196753	0.860662163997118	-7.10525930023422
MIMAT0000255	hsa-miR-34a	-0.0526006321035233	12.9921232401962	-0.355628317214937	0.72217518946011	0.865309010794546	-7.1086712128085
MIMAT0000692	hsa-miR-30e	-0.0521702960158237	8.67050415484329	-0.348165191941372	0.727771089240686	0.868103631112208	-7.11128399052863
MIMAT0000762	hsa-miR-324-3p	0.0447630946498192	9.08256846603167	0.340610641637584	0.733450376595043	0.870972322206614	-7.11387235068712
MIMAT0000232	hsa-miR-199a-3p	-0.11548506174201	12.8755094747643	-0.332637974505214	0.739459866242604	0.874205886313479	-7.11654239839243
MIMAT0002813	hsa-miR-493*	-0.0300495412436659	6.60687657954354	-0.325435102928265	0.744902853653338	0.876744066689327	-7.11890027660864
MIMAT0004587	hsa-miR-23b*	-0.0198298163815913	6.55881257215697	-0.31890385004709	0.749849376379981	0.878678123863766	-7.12099368483766
MIMAT0005796	hsa-miR-1271	-0.0230336646232869	6.81309094471227	-0.299907541201195	0.764294430852813	0.891676835994949	-7.12684122450848
MIMAT0004568	hsa-miR-221*	-0.0336385796463423	6.87943212083844	-0.27598595769226	0.782601621658489	0.906807693254333	-7.13369424354059
MIMAT0004761	hsa-miR-483-5p	0.0519674005256645	7.73650109938766	0.274058860968211	0.784081840031942	0.906807693254333	-7.13422153878989
MIMAT0000727	hsa-miR-374a	-0.0607231306272595	8.12626347972481	-0.265547059700263	0.790629114185258	0.910421404213328	-7.1365063555443
MIMAT0004594	hsa-miR-132*	-0.0190238038262365	6.80745662066271	-0.234074004262017	0.814963463327704	0.926540760234634	-7.14432868616472
MIMAT0000280	hsa-miR-223	0.0662611015156376	10.3471839626627	0.228012561648005	0.819671436708343	0.926540760234634	-7.14572203191168
MIMAT0000419	hsa-miR-27b	0.0425703340921597	10.134439404284	0.226532469301462	0.820822032938663	0.926540760234634	-7.14605670890004
MIMAT0000245	hsa-miR-30d	-0.0464639946814884	10.3226583276941	-0.217084529148889	0.828175683363833	0.926540760234634	-7.14814170973963
MIMAT0004762	hsa-miR-486-3p	-0.013058595582204	6.29751027582742	-0.216616504685145	0.828540360501334	0.926540760234634	-7.14824268631861
MIMAT0000431	hsa-miR-140-5p	-0.0392632062430396	10.1814831268893	-0.216219183907258	0.82884997550442	0.926540760234634	-7.14832823750621
MIMAT0000703	hsa-miR-361-5p	-0.0251076988930929	10.2221684941949	-0.215286287498323	0.829577046115999	0.926540760234634	-7.14852849165639
MIMAT0003322	hsa-miR-652	-0.0294835161278897	7.61897297879247	-0.211546233546209	0.832493389834878	0.926540760234634	-7.14932263242698
MIMAT0000510	hsa-miR-320a	0.0314133402401238	9.34154485613321	0.201299380299689	0.840495191962592	0.93154883775854	-7.15142709530825
MIMAT0000426	hsa-miR-132	-0.0198340635037155	7.55750808963279	-0.196807452638755	0.844008213734794	0.931560933001889	-7.15231669874084
MIMAT0000089	hsa-miR-31	-0.0329781768131099	7.16229632743662	-0.179899790018603	0.857258576926696	0.942275956456617	-7.15548519314286
MIMAT0005898	hsa-miR-1246	-0.0584056793131502	10.1665515338753	-0.175312522641283	0.860860691952078	0.942341333577171	-7.15629579720683
MIMAT0000256	hsa-miR-181a	0.0338907679636788	9.45408340795306	0.164915413048274	0.869035559645514	0.946356489614094	-7.15805554386559
MIMAT0000226	hsa-miR-196a	-0.0759103783337904	9.36834587974525	-0.160741285113866	0.872321521944799	0.946356489614094	-7.15873177339355
MIMAT0000271	hsa-miR-214	-0.0373326312444036	10.9806786156777	-0.157084716062044	0.875201866334839	0.946356489614094	-7.15930991200547
MIMAT0000086	hsa-miR-29a	-0.0216910019326626	13.7215081010754	-0.150049771595234	0.880748042631262	0.948497892064436	-7.16038478852455
MIMAT0000278	hsa-miR-221	-0.0252707038212936	8.07526913326603	-0.137966469561444	0.890287750054419	0.954905409332562	-7.16211609060241
MIMAT0004514	hsa-miR-29b-1*	-0.0129057697480581	6.9618772841565	-0.130777820773881	0.895970797458984	0.957141494474256	-7.16307716639724
MIMAT0003299	hsa-miR-630	0.01438834245885	6.82845953930245	0.114873712097363	0.908562518503356	0.960691111013608	-7.16502073957485
MIMAT0000689	hsa-miR-99b	-0.0204367562517618	8.36936653141337	-0.108918747622863	0.913283326022064	0.960691111013608	-7.16568371520782
MIMAT0000077	hsa-miR-22	0.0170907842147763	14.1166099785329	0.102486784303085	0.918385713488955	0.960691111013608	-7.16636016145169
MIMAT0000414	hsa-let-7g	-0.0261100888265382	10.9911573200696	-0.0954760813965075	0.923951035029437	0.960691111013608	-7.1670505906166
MIMAT0000063	hsa-let-7b	-0.0153814184293903	15.6775851190694	-0.0931503393028717	0.92579812105228	0.960691111013608	-7.16726883255451
MIMAT0004945	hsa-miR-744	0.0081773804716363	6.68595393710531	0.0928044178407694	0.926072883603184	0.960691111013608	-7.16730083322037
MIMAT0000424	hsa-miR-128	-0.0143465663471058	7.98198366656897	-0.088699431699125	0.929334104977402	0.960691111013608	-7.16767148994461
MIMAT0000425	hsa-miR-130a	0.0177297428913068	10.7049986664277	0.0870111185074301	0.930675739662384	0.960691111013608	-7.1678190692189
MIMAT0000062	hsa-let-7a	-0.0244252046488214	13.5551272787293	-0.0829211415540405	0.933926690324896	0.960691111013608	-7.16816482653203
MIMAT0000257	hsa-miR-181b	-0.0156720961865258	9.00933169239839	-0.0810557692690459	0.935409765986934	0.960691111013608	-7.16831699443809
MIMAT0004954	hsa-miR-543	0.00286530531852058	6.34115540358214	0.0718082981174717	0.942765238600974	0.964520987477135	-7.16902023436863
MIMAT0000067	hsa-let-7f	0.0236835235292929	11.1359499675879	0.0672523495439935	0.946390893727565	0.964520987477135	-7.16933541427503
MIMAT0000069	hsa-miR-16	-0.00920062488568618	13.0646316445244	-0.0278109279965036	0.977817112008595	0.992745617535444	-7.17120068348879
MIMAT0000688	hsa-miR-301a	-0.00423310968129886	9.24503001542016	-0.0178153424375072	0.985788830697738	0.995245465941688	-7.17142756550849
MIMAT0000617	hsa-miR-200c	0.00266885840511577	9.23311150592202	0.0112942871188189	0.990990343930469	0.995245465941688	-7.17152200019357
MIMAT0000455	hsa-miR-185	-0.00140973034274339	9.26513058708045	-0.0106504283509304	0.991503941633637	0.995245465941688	-7.17152902925905
MIMAT0004558	hsa-miR-181a-2*	9.63395651725207e-05	6.83052739418168	0.00116322486470715	0.999072055060542	0.999072055060542	-7.17158478626711
